1479775479.84 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7347362637519836, -13.857194900512695, 4.142077445983887, 0.5188010931015015, 1.167031168937683, 0.048766717314720154
1479775479.88 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7469195127487183, -13.865123748779297, 4.149116516113281, 0.5380412936210632, 1.1437333822250366, 0.048273541033267975
1479775479.91 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7556865215301514, -13.858423233032227, 4.158745765686035, 0.5292527079582214, 1.1552435159683228, 0.03880476579070091
1479775479.95 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7268815040588379, -13.877684593200684, 4.148351192474365, 0.5093204975128174, 1.1488728523254395, 0.05332045257091522
1479775479.98 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7404468655586243, -13.853791236877441, 4.169295310974121, 0.5132076144218445, 1.1382886171340942, 0.05219848453998566
1479775480.01 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7887774109840393, -13.855609893798828, 4.16722297668457, 0.5185455679893494, 1.1516615152359009, 0.04608496278524399
1479775480.05 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7610454559326172, -13.846281051635742, 4.129271984100342, 0.5311598777770996, 1.1552369594573975, 0.04508117213845253
1479775480.08 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7316392064094543, -13.8609619140625, 4.130659580230713, 0.5168107748031616, 1.1627227067947388, 0.04515061900019646
1479775480.11 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7463979721069336, -13.837299346923828, 4.1607818603515625, 0.5259636640548706, 1.166365385055542, 0.05727483704686165
1479775480.15 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.764356791973114, -13.881990432739258, 4.1637468338012695, 0.5217608213424683, 1.1420310735702515, 0.047212861478328705
1479775480.18 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7500231266021729, -13.874946594238281, 4.134526252746582, 0.5111960768699646, 1.159794807434082, 0.04375038295984268
1479775480.22 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7386267185211182, -13.893471717834473, 4.169201374053955, 0.5138181447982788, 1.1410889625549316, 0.059828389436006546
1479775480.25 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7440745830535889, -13.835774421691895, 4.14039945602417, 0.5345157384872437, 1.1428529024124146, 0.01607074961066246
1479775480.28 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7336224317550659, -13.852561950683594, 4.172122955322266, 0.516518771648407, 1.1476762294769287, 0.05568091571331024
1479775480.32 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7399436235427856, -13.891512870788574, 4.144016265869141, 0.5224211812019348, 1.157480239868164, 0.04462232068181038
1479775480.34 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7183290719985962, -13.862807273864746, 4.161553859710693, 0.49963709712028503, 1.1382898092269897, 0.03271026909351349
1479775480.38 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7925591468811035, -13.847885131835938, 4.166796684265137, 0.5268834829330444, 1.140942931175232, 0.054410554468631744
1479775480.41 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7333293557167053, -13.886519432067871, 4.163790702819824, 0.5119302868843079, 1.1339389085769653, 0.05159856751561165
1479775480.44 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7314363718032837, -13.819599151611328, 4.115561485290527, 0.5252358913421631, 1.1635040044784546, 0.05235307291150093
1479775480.49 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7859319448471069, -13.897723197937012, 4.151532173156738, 0.5263739824295044, 1.1535966396331787, 0.049405090510845184
1479775480.51 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7849520444869995, -13.850020408630371, 4.144282817840576, 0.5414229035377502, 1.1628893613815308, 0.05639026686549187
1479775480.54 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7157018780708313, -13.863178253173828, 4.146237850189209, 0.5193964838981628, 1.1432538032531738, 0.04467269405722618
1479775480.58 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7452806234359741, -13.840192794799805, 4.116035461425781, 0.5203168392181396, 1.149362564086914, 0.04771183803677559
1479775480.61 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.775753378868103, -13.879585266113281, 4.191938877105713, 0.5089429616928101, 1.1407463550567627, 0.0513448640704155
1479775480.64 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7514804005622864, -13.832961082458496, 4.16247034072876, 0.5248321294784546, 1.1511359214782715, 0.0603976771235466
1479775480.69 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7724411487579346, -13.879560470581055, 4.128489017486572, 0.5255561470985413, 1.1548140048980713, 0.046136777848005295
1479775480.72 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7434356212615967, -13.821803092956543, 4.153642654418945, 0.5301694273948669, 1.1453450918197632, 0.047284942120313644
1479775480.75 3.138196057935506, 4.06813595791646, 1.2581392174487764, 0.9374401605589444, 1.857970047144212, 1.2543833613634376 0.4745364893 -0.234890999861 0.254194500931 -0.490271954055 0.53338915028 -0.495323067701-0.479358408745 0.0850000008941-0.7646413445472717, -13.838242530822754, 4.188668251037598, 0.5047515034675598, 1.1503961086273193, 0.05445030704140663
