1479775660.3 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.7068533301353455, -13.902868270874023, 4.144217491149902, 0.5143300890922546, 1.1827548742294312, 0.061206672340631485
1479775660.33 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.7167532444000244, -13.873504638671875, 4.155853748321533, 0.5171151161193848, 1.1715220212936401, 0.05137571319937706
1479775660.37 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.7049189805984497, -13.886710166931152, 4.152276515960693, 0.5064005255699158, 1.1618534326553345, 0.049827031791210175
1479775660.4 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.7122254967689514, -13.839326858520508, 4.1418375968933105, 0.5196015238761902, 1.1709598302841187, 0.057918235659599304
1479775660.43 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.7156887650489807, -13.921692848205566, 4.140217304229736, 0.5216873288154602, 1.1766210794448853, 0.061012305319309235
1479775660.46 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.6977889537811279, -13.880454063415527, 4.112368583679199, 0.522678792476654, 1.1611801385879517, 0.055283308029174805
1479775660.5 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.6868930459022522, -13.907585144042969, 4.125804424285889, 0.5215288400650024, 1.1656851768493652, 0.05525556579232216
1479775660.54 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.6898016333580017, -13.872252464294434, 4.14739990234375, 0.5335659384727478, 1.1739060878753662, 0.053834304213523865
1479775660.57 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.694433331489563, -13.894070625305176, 4.16070032119751, 0.5229540467262268, 1.1557462215423584, 0.04678863286972046
1479775660.6 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.6772353053092957, -13.896209716796875, 4.1634039878845215, 0.5263850688934326, 1.1770687103271484, 0.04972342401742935
1479775660.63 3.138228015868587, 4.069288307720138, 1.2581852901356347, 0.9366784964871817, 1.858240357994855, 1.2535826819817053 0.474351178013 -0.234948083768 0.253640165326 -0.490188862394 0.53346014648 -0.495039767051-0.479656940261 0.0850000008941-0.7104252576828003, -13.936100959777832, 4.145538330078125, 0.5248661041259766, 1.1658438444137573, 0.04565584659576416
