1479775813.08 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734972311897447, 1.8570750918598908, 0.5356201516008621 0.259181205395 -0.236093295048 0.217327514274 -0.496901129782 0.518395908557 -0.487987974325-0.496208309208 0.0850000008941-0.7990028858184814, -9.698034286499023, -0.3036179840564728, -1.0197410583496094, 0.6284350156784058, 0.1056409552693367
1479775813.11 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734972311897447, 1.8570750918598908, 0.5356201516008621 0.259181205395 -0.236093295048 0.217327514274 -0.496901129782 0.518395908557 -0.487987974325-0.496208309208 0.0850000008941-0.7936990857124329, -9.629875183105469, -0.267355740070343, -1.0098731517791748, 0.6424548625946045, 0.11302376538515091
1479775813.14 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734972311897447, 1.8570750918598908, 0.5356201516008621 0.259181205395 -0.236093295048 0.217327514274 -0.496901129782 0.518395908557 -0.487987974325-0.496208309208 0.0850000008941-0.7957854270935059, -9.661848068237305, -0.25666317343711853, -1.0265389680862427, 0.6278406381607056, 0.11133764684200287
1479775813.18 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734972311897447, 1.8570750918598908, 0.5356201516008621 0.259181205395 -0.236093295048 0.217327514274 -0.496901129782 0.518395908557 -0.487987974325-0.496208309208 0.0850000008941-0.8239465951919556, -9.66151237487793, -0.27871397137641907, -1.0195741653442383, 0.6484745740890503, 0.11554548144340515
1479775813.21 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734972311897447, 1.8570750918598908, 0.5356201516008621 0.259181205395 -0.236093295048 0.217327514274 -0.496901129782 0.518395908557 -0.487987974325-0.496208309208 0.0850000008941-0.7540088891983032, -9.663763999938965, -0.2709571421146393, -1.0170234441757202, 0.635756254196167, 0.12024278193712234
1479775813.25 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734972311897447, 1.8570750918598908, 0.5356201516008621 0.259181205395 -0.236093295048 0.217327514274 -0.496901129782 0.518395908557 -0.487987974325-0.496208309208 0.0850000008941-0.7988301515579224, -9.633404731750488, -0.27799004316329956, -1.017127275466919, 0.6349867582321167, 0.1136770024895668
1479775813.28 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734972311897447, 1.8570750918598908, 0.5356201516008621 0.259181205395 -0.236093295048 0.217327514274 -0.496901129782 0.518395908557 -0.487987974325-0.496208309208 0.0850000008941-0.8013918399810791, -9.679261207580566, -0.30877217650413513, -1.0116621255874634, 0.6261651515960693, 0.11347072571516037
1479775813.31 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734972311897447, 1.8570725618568553, 0.5356201516008621 0.259180823282 -0.236093276512 0.217327282674 -0.49690060766 0.518396959822 -0.487987513378-0.496208187097 0.0850000008941-0.8016799092292786, -9.668971061706543, -0.2873266339302063, -1.0278642177581787, 0.6187542676925659, 0.11996690183877945
1479775813.34 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734940353964365, 1.8570725618568553, 0.5356201516008621 0.259180124221 -0.236093459281 0.217327603133 -0.496899544942 0.518397346031 -0.48798714196-0.496209213081 0.0850000008941-0.8160380125045776, -9.698907852172852, -0.30340126156806946, -1.0169074535369873, 0.6448271870613098, 0.11394843459129333
1479775813.39 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734940353964365, 1.8570725618568553, 0.5356201516008621 0.259180124221 -0.236093459281 0.217327603133 -0.496899544942 0.518397346031 -0.48798714196-0.496209213081 0.0850000008941-0.7791835069656372, -9.620219230651855, -0.3115018308162689, -1.011496663093567, 0.642218291759491, 0.11476325988769531
1479775813.42 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734940353964365, 1.8570725618568553, 0.5356201516008621 0.259180124221 -0.236093459281 0.217327603133 -0.496899544942 0.518397346031 -0.48798714196-0.496209213081 0.0850000008941-0.8283348083496094, -9.675141334533691, -0.2671529948711395, -1.0141713619232178, 0.6364626884460449, 0.11126425117254257
1479775813.44 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734940353964365, 1.8570725618568553, 0.5356201516008621 0.259180124221 -0.236093459281 0.217327603133 -0.496899544942 0.518397346031 -0.48798714196-0.496209213081 0.0850000008941-0.7873658537864685, -9.653711318969727, -0.28338971734046936, -1.0102424621582031, 0.6358240246772766, 0.09837280958890915
1479775813.48 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734940353964365, 1.8570725618568553, 0.5356201516008621 0.259180124221 -0.236093459281 0.217327603133 -0.496899544942 0.518397346031 -0.48798714196-0.496209213081 0.0850000008941-0.7930936217308044, -9.664502143859863, -0.26957249641418457, -1.025852918624878, 0.6402366757392883, 0.11967939138412476
1479775813.52 -3.135468448347047, 4.08789874373372, 0.5133584218642399, 0.9734940353964365, 1.8570725618568553, 0.5356201516008621 0.259180124221 -0.236093459281 0.217327603133 -0.496899544942 0.518397346031 -0.48798714196-0.496209213081 0.0850000008941-0.8278018236160278, -9.64806842803955, -0.28977036476135254, -1.0132136344909668, 0.6409865021705627, 0.11316816508769989
