1480716495.81 -3.125163346508985, 4.058970955341062, 0.5339800105540231, 0.9914087871542636, 1.8593212019232637, 0.5292935794047834 0.26889595069 -0.237854129417 0.22223602723 -0.48662551375 0.531226409093 -0.501918417963-0.478614681511 0.0850000008941-0.9882302284240723, -9.448060989379883, -0.08639223128557205, -0.8335477113723755, 0.6189797520637512, 0.08543207496404648
1480716495.85 -3.125163346508985, 4.058970955341062, 0.5339800105540231, 0.9914087871542636, 1.8593212019232637, 0.5292935794047834 0.26889595069 -0.237854129417 0.22223602723 -0.48662551375 0.531226409093 -0.501918417963-0.478614681511 0.0850000008941-0.9768661260604858, -9.549714088439941, -0.12527677416801453, -0.8419309258460999, 0.608248233795166, 0.0732165202498436
1480716495.88 -3.125163346508985, 4.058970955341062, 0.5339800105540231, 0.9914087871542636, 1.8593212019232637, 0.5292935794047834 0.26889595069 -0.237854129417 0.22223602723 -0.48662551375 0.531226409093 -0.501918417963-0.478614681511 0.0850000008941-0.9912517070770264, -9.479395866394043, -0.09952875971794128, -0.8375508785247803, 0.6014009118080139, 0.08289028704166412
1480716495.91 -3.125163346508985, 4.058970955341062, 0.5339800105540231, 0.9914087871542636, 1.8593212019232637, 0.5292935794047834 0.26889595069 -0.237854129417 0.22223602723 -0.48662551375 0.531226409093 -0.501918417963-0.478614681511 0.0850000008941-1.0046557188034058, -9.522449493408203, -0.05799883231520653, -0.8695054054260254, 0.6239421367645264, 0.09289081394672394
1480716495.95 -3.125163346508985, 4.058970955341062, 0.5339800105540231, 0.9914087871542636, 1.8593212019232637, 0.5292935794047834 0.26889595069 -0.237854129417 0.22223602723 -0.48662551375 0.531226409093 -0.501918417963-0.478614681511 0.0850000008941-0.996304988861084, -9.474403381347656, -0.11583642661571503, -0.8371387124061584, 0.605394721031189, 0.07366211712360382
1480716495.98 -3.125163346508985, 4.058970955341062, 0.5339800105540231, 0.9914087871542636, 1.8593212019232637, 0.5292935794047834 0.26889595069 -0.237854129417 0.22223602723 -0.48662551375 0.531226409093 -0.501918417963-0.478614681511 0.0850000008941-0.9696375131607056, -9.506528854370117, -0.09452556818723679, -0.826236367225647, 0.6031513214111328, 0.08846911042928696
1480716496.02 -3.125163346508985, 4.058970955341062, 0.5339800105540231, 0.9914087871542636, 1.8593212019232637, 0.5292935794047834 0.26889595069 -0.237854129417 0.22223602723 -0.48662551375 0.531226409093 -0.501918417963-0.478614681511 0.0850000008941-0.9649474620819092, -9.475409507751465, -0.09813351184129715, -0.8363006114959717, 0.6101182699203491, 0.07862421870231628
1480716496.05 -3.125163346508985, 4.058970955341062, 0.5339800105540231, 0.9914087871542636, 1.8593212019232637, 0.5292935794047834 0.26889595069 -0.237854129417 0.22223602723 -0.48662551375 0.531226409093 -0.501918417963-0.478614681511 0.0850000008941-1.0166691541671753, -9.510167121887207, -0.05535236746072769, -0.8298456072807312, 0.6070780754089355, 0.07919692993164062
1480716496.08 -3.125163346508985, 4.058970955341062, 0.5339800105540231, 0.9914087871542636, 1.8593212019232637, 0.5292935794047834 0.26889595069 -0.237854129417 0.22223602723 -0.48662551375 0.531226409093 -0.501918417963-0.478614681511 0.0850000008941-0.9923838973045349, -9.492460250854492, -0.11138061434030533, -0.8407844305038452, 0.615656852722168, 0.08242809027433395
1480716496.12 -3.125163346508985, 4.058970955341062, 0.5339800105540231, 0.9914087871542636, 1.8593212019232637, 0.5292935794047834 0.26889595069 -0.237854129417 0.22223602723 -0.48662551375 0.531226409093 -0.501918417963-0.478614681511 0.0850000008941-0.9833104014396667, -9.511086463928223, -0.0964009091258049, -0.8407264947891235, 0.6057053804397583, 0.06994014978408813
