1480705109.49 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 None-1.0060770511627197, -13.527900695800781, 3.5609960556030273, 0.19531214237213135, 0.9657670259475708, 0.011640003882348537
1480705109.53 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0390775203704834, -13.561946868896484, 3.5537478923797607, 0.19287770986557007, 0.9577955603599548, 0.022438738495111465
1480705109.56 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0442084074020386, -13.536149978637695, 3.588386058807373, 0.20836040377616882, 0.9658096432685852, 0.04164992645382881
1480705109.6 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-0.9941147565841675, -13.563921928405762, 3.573739528656006, 0.1932518184185028, 0.9637898206710815, 0.01730026863515377
1480705109.64 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0066050291061401, -13.556459426879883, 3.554435968399048, 0.21044829487800598, 0.9613447189331055, 0.022327911108732224
1480705109.66 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0382007360458374, -13.540868759155273, 3.608625888824463, 0.1947898119688034, 0.9584771394729614, 0.01809055171906948
1480705109.7 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0022250413894653, -13.492053031921387, 3.5732474327087402, 0.20600904524326324, 0.9747524261474609, 0.03792371600866318
1480705109.73 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0218966007232666, -13.582639694213867, 3.5543816089630127, 0.18328464031219482, 0.9643509387969971, 0.032648950815200806
1480705109.76 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0443365573883057, -13.567450523376465, 3.5530169010162354, 0.20585030317306519, 0.9731941819190979, 0.020042339339852333
1480705109.8 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0395079851150513, -13.567828178405762, 3.556906223297119, 0.17648924887180328, 0.9532834887504578, 0.024443477392196655
1480705109.83 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-0.9820737838745117, -13.527260780334473, 3.5421080589294434, 0.20562632381916046, 0.9793992638587952, 0.015729796141386032
1480705109.87 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0076125860214233, -13.516133308410645, 3.5669443607330322, 0.20109571516513824, 0.9625911712646484, 0.028054967522621155
1480705109.9 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0764886140823364, -13.548791885375977, 3.5524911880493164, 0.21211206912994385, 0.9656604528427124, 0.03070741705596447
1480705109.93 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0252424478530884, -13.538949966430664, 3.558324098587036, 0.1868886649608612, 0.9518114328384399, 0.0331108383834362
1480705109.96 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-0.9989299178123474, -13.513097763061523, 3.578549385070801, 0.19618871808052063, 0.9663305282592773, 0.018170366063714027
1480705110.0 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0313389301300049, -13.547621726989746, 3.5778956413269043, 0.19077014923095703, 0.9520398378372192, 0.020406560972332954
1480705110.03 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.009090542793274, -13.540087699890137, 3.5172977447509766, 0.20544496178627014, 0.9686892032623291, 0.021775849163532257
1480705110.07 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0092823505401611, -13.521440505981445, 3.5730693340301514, 0.19039934873580933, 0.9629611968994141, 0.014033098705112934
1480705110.09 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.049673318862915, -13.528299331665039, 3.5750937461853027, 0.20654435455799103, 0.9778239727020264, 0.02259374037384987
1480705110.13 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0773118734359741, -13.523527145385742, 3.571007013320923, 0.20103171467781067, 0.9631118774414062, 0.022820252925157547
1480705110.16 -3.137521745547498, 4.133462766823886, 1.236725671229831, 0.9514670965994186, 1.8655042630261007, 1.1402947386869338 0.468215876355 -0.237730545955 0.222713434232 -0.482202597565 0.535009055731 -0.505173197998-0.475442956844 0.0850000008941-1.0227185487747192, -13.547860145568848, 3.5684032440185547, 0.19771617650985718, 0.9715429544448853, 0.020855801180005074
