1480715423.99 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.081053376197815, -13.541596412658691, 3.5977048873901367, 0.2749026417732239, 1.0143440961837769, 0.03709287941455841
1480715424.01 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.102013111114502, -13.570292472839355, 3.5926101207733154, 0.2741961181163788, 1.0189855098724365, 0.02651396207511425
1480715424.04 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.0721204280853271, -13.610240936279297, 3.5888795852661133, 0.26918384432792664, 1.0114189386367798, 0.021987520158290863
1480715424.08 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.087459921836853, -13.601572036743164, 3.583461046218872, 0.2458658367395401, 1.009331464767456, 0.037786826491355896
1480715424.11 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.1278800964355469, -13.590832710266113, 3.6345303058624268, 0.27805596590042114, 1.0214389562606812, 0.02038324438035488
1480715424.14 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.0788986682891846, -13.577103614807129, 3.5796420574188232, 0.2587869167327881, 1.0086076259613037, 0.03730696439743042
1480715424.17 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.0890506505966187, -13.588493347167969, 3.5751254558563232, 0.2695745527744293, 1.028794288635254, 0.039122745394706726
1480715424.21 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.1239556074142456, -13.625301361083984, 3.5870656967163086, 0.26237019896507263, 1.0130128860473633, 0.04242730513215065
1480715424.24 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.0710461139678955, -13.595270156860352, 3.603116512298584, 0.24720047414302826, 1.0204617977142334, 0.03551189973950386
1480715424.27 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.079190969467163, -13.581009864807129, 3.582754135131836, 0.24990156292915344, 1.0012825727462769, 0.04208381101489067
1480715424.31 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.11780846118927, -13.594661712646484, 3.6048874855041504, 0.2788439691066742, 1.0206668376922607, 0.04206074774265289
1480715424.34 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.0668540000915527, -13.546296119689941, 3.5781476497650146, 0.26999086141586304, 1.0154825448989868, 0.029533153399825096
1480715424.37 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.9422395763174304, 1.8693717055611137, 1.143099047314787 0.468385948506 -0.238189685252 0.222942198 -0.479660663839 0.536937517358 -0.503933716494-0.477152553592 0.0850000008941-1.0620148181915283, -13.588064193725586, 3.6077518463134766, 0.279331237077713, 1.0262902975082397, 0.02624502032995224
1480715424.41 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.942237112893422, 1.8693717055611137, 1.143099047314787 0.468385368688 -0.238189811548 0.222942045077 -0.479660183072 0.536938233809 -0.503932986687-0.477153001435 0.0850000008941-1.0843685865402222, -13.612638473510742, 3.5983824729919434, 0.2515648305416107, 1.0036967992782593, 0.028887523338198662
1480715424.44 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.942237112893422, 1.8693717055611137, 1.143099047314787 0.468385368688 -0.238189811548 0.222942045077 -0.479660183072 0.536938233809 -0.503932986687-0.477153001435 0.0850000008941-1.0734667778015137, -13.605390548706055, 3.59761381149292, 0.2570240795612335, 1.0113543272018433, 0.03439103439450264
1480715424.47 -3.1376698173041064, 4.1352846353256085, 1.2446862592022412, 0.942237112893422, 1.8693717055611137, 1.143099047314787 0.468385368688 -0.238189811548 0.222942045077 -0.479660183072 0.536938233809 -0.503932986687-0.477153001435 0.0850000008941-1.0891366004943848, -13.634710311889648, 3.6058475971221924, 0.2549901008605957, 1.0141832828521729, 0.02212856523692608
