1479752702.51 3.1388437387126134, 4.069485647956912, 1.258020706780268, 0.9372366284726348, 1.8579030686427964, 1.2536448667931588 0.474272909977 -0.235208348796 0.253510162232 -0.490229562682 0.533465158274 -0.494911970356-0.479741641282 None-0.23984143137931824, -13.939480781555176, 4.049150466918945, 0.5865121483802795, 1.1473625898361206, 0.057433366775512695
1479752702.55 3.1388437387126134, 4.069485647956912, 1.258020706780268, 0.9372366284726348, 1.8579030686427964, 1.2536448667931588 0.474272909977 -0.235208348796 0.253510162232 -0.490229562682 0.533465158274 -0.494911970356-0.479741641282 0.0850000008941-0.20680034160614014, -13.871664047241211, 4.063486576080322, 0.5895268321037292, 1.1275861263275146, 0.06923536211252213
1479752702.58 3.1388437387126134, 4.069485647956912, 1.258020706780268, 0.9372366284726348, 1.8579030686427964, 1.2536448667931588 0.474272909977 -0.235208348796 0.253510162232 -0.490229562682 0.533465158274 -0.494911970356-0.479741641282 0.0850000008941-0.24852539598941803, -13.851802825927734, 4.085611820220947, 0.58950275182724, 1.1377865076065063, 0.06527584791183472
1479752702.61 3.1388437387126134, 4.069485647956912, 1.258020706780268, 0.9372366284726348, 1.8579030686427964, 1.2536448667931588 0.474272909977 -0.235208348796 0.253510162232 -0.490229562682 0.533465158274 -0.494911970356-0.479741641282 0.0850000008941-0.24777790904045105, -13.91219711303711, 4.064572811126709, 0.5940212607383728, 1.138406753540039, 0.06326380372047424
1479752702.65 3.1388437387126134, 4.069485647956912, 1.258020706780268, 0.9372366284726348, 1.8579030686427964, 1.2536448667931588 0.474272909977 -0.235208348796 0.253510162232 -0.490229562682 0.533465158274 -0.494911970356-0.479741641282 0.0850000008941-0.21799297630786896, -13.869282722473145, 4.056199073791504, 0.608013927936554, 1.1325507164001465, 0.07195131480693817
1479752702.68 3.1388437387126134, 4.069485647956912, 1.258020706780268, 0.9372366284726348, 1.8579030686427964, 1.2536448667931588 0.474272909977 -0.235208348796 0.253510162232 -0.490229562682 0.533465158274 -0.494911970356-0.479741641282 0.0850000008941-0.28742682933807373, -13.896239280700684, 4.066691875457764, 0.5896269679069519, 1.12898588180542, 0.06106160581111908
1479752702.71 3.1388437387126134, 4.069485647956912, 1.258020706780268, 0.9372366284726348, 1.8579030686427964, 1.2536448667931588 0.474272909977 -0.235208348796 0.253510162232 -0.490229562682 0.533465158274 -0.494911970356-0.479741641282 0.0850000008941-0.22862665355205536, -13.88396167755127, 4.065326690673828, 0.5958733558654785, 1.1377090215682983, 0.06790750473737717
1479752702.75 3.1388437387126134, 4.069485647956912, 1.258020706780268, 0.9372366284726348, 1.8579030686427964, 1.2536448667931588 0.474272909977 -0.235208348796 0.253510162232 -0.490229562682 0.533465158274 -0.494911970356-0.479741641282 0.0850000008941-0.19380126893520355, -13.831058502197266, 4.068411350250244, 0.5790925621986389, 1.140036702156067, 0.07574968039989471
1479752702.78 3.1388437387126134, 4.069485647956912, 1.258020706780268, 0.9372366284726348, 1.8579030686427964, 1.2536448667931588 0.474272909977 -0.235208348796 0.253510162232 -0.490229562682 0.533465158274 -0.494911970356-0.479741641282 0.0850000008941-0.24196361005306244, -13.895899772644043, 4.0417866706848145, 0.5972727537155151, 1.1464627981185913, 0.06885763257741928
1479752702.81 3.1388437387126134, 4.069485647956912, 1.258020706780268, 0.9372366284726348, 1.8579030686427964, 1.2536448667931588 0.474272909977 -0.235208348796 0.253510162232 -0.490229562682 0.533465158274 -0.494911970356-0.479741641282 0.0850000008941-0.2617568075656891, -13.906652450561523, 4.072273254394531, 0.5892841815948486, 1.1374200582504272, 0.05039406940340996
