1479752068.35 3.1387494628100248, 4.069995376989553, 1.2592540166810837, 0.9240425294840552, 1.8578657843875355, 1.2536647073432798 0.471536587248 -0.235819979875 0.252384754585 -0.487772248881 0.537729772064 -0.490951719338-0.481550967953 0.0850000008941-0.1840164065361023, -13.885149955749512, 4.057094573974609, 0.7389782667160034, 1.1360687017440796, 0.06452862918376923
1479752068.38 3.1387494628100248, 4.069995376989553, 1.2592540166810837, 0.9240425294840552, 1.8578657843875355, 1.2536647073432798 0.471536587248 -0.235819979875 0.252384754585 -0.487772248881 0.537729772064 -0.490951719338-0.481550967953 0.0850000008941-0.2548815906047821, -13.814312934875488, 4.047795295715332, 0.7391948699951172, 1.1430137157440186, 0.06836928427219391
1479752068.41 3.1387494628100248, 4.069995376989553, 1.2592540166810837, 0.9240425294840552, 1.8578657843875355, 1.2536647073432798 0.471536587248 -0.235819979875 0.252384754585 -0.487772248881 0.537729772064 -0.490951719338-0.481550967953 0.0850000008941-0.22848118841648102, -13.830833435058594, 4.050075531005859, 0.7408414483070374, 1.138398289680481, 0.048062797635793686
1479752068.45 3.1387494628100248, 4.069995376989553, 1.2592540166810837, 0.9240425294840552, 1.8578657843875355, 1.2536647073432798 0.471536587248 -0.235819979875 0.252384754585 -0.487772248881 0.537729772064 -0.490951719338-0.481550967953 0.0850000008941-0.23461207747459412, -13.853279113769531, 4.053300380706787, 0.7374216318130493, 1.143839955329895, 0.06509131193161011
1479752068.48 3.1387494628100248, 4.069995376989553, 1.2592540166810837, 0.9240425294840552, 1.8578657843875355, 1.2536647073432798 0.471536587248 -0.235819979875 0.252384754585 -0.487772248881 0.537729772064 -0.490951719338-0.481550967953 0.0850000008941-0.20923741161823273, -13.839096069335938, 4.074810981750488, 0.7257755398750305, 1.1383380889892578, 0.06419708579778671
1479752068.52 3.1387494628100248, 4.069995376989553, 1.2592540166810837, 0.9240425294840552, 1.8578657843875355, 1.2536647073432798 0.471536587248 -0.235819979875 0.252384754585 -0.487772248881 0.537729772064 -0.490951719338-0.481550967953 0.0850000008941-0.22587718069553375, -13.857340812683105, 4.037837982177734, 0.7400209903717041, 1.1363697052001953, 0.07496882975101471
1479752068.55 3.1387494628100248, 4.069995376989553, 1.2592540166810837, 0.9240425294840552, 1.8578657843875355, 1.2536647073432798 0.471536587248 -0.235819979875 0.252384754585 -0.487772248881 0.537729772064 -0.490951719338-0.481550967953 0.0850000008941-0.23265774548053741, -13.899688720703125, 4.035542964935303, 0.7329476475715637, 1.1467673778533936, 0.056295402348041534
1479752068.58 3.1387494628100248, 4.069995376989553, 1.2592540166810837, 0.9240425294840552, 1.8578657843875355, 1.2536647073432798 0.471536587248 -0.235819979875 0.252384754585 -0.487772248881 0.537729772064 -0.490951719338-0.481550967953 0.0850000008941-0.18834148347377777, -13.839295387268066, 4.0603461265563965, 0.7280958890914917, 1.1524107456207275, 0.06491641700267792
1479752068.61 3.1387494628100248, 4.069995376989553, 1.2592540166810837, 0.9240425294840552, 1.8578657843875355, 1.2536647073432798 0.471536587248 -0.235819979875 0.252384754585 -0.487772248881 0.537729772064 -0.490951719338-0.481550967953 0.0850000008941-0.21376626193523407, -13.81686019897461, 4.027453422546387, 0.737116277217865, 1.1377465724945068, 0.07336745411157608
1479752068.65 3.1387494628100248, 4.069995376989553, 1.2592540166810837, 0.9240425294840552, 1.8578657843875355, 1.2536647073432798 0.471536587248 -0.235819979875 0.252384754585 -0.487772248881 0.537729772064 -0.490951719338-0.481550967953 0.0850000008941-0.2643696963787079, -13.847517967224121, 4.094547271728516, 0.7362093329429626, 1.1525204181671143, 0.05745267495512962
